orders,order_estimated_delivery_date,order_delivered_customer_date,order_id
1,"2018-05-30 02:00:00","2018-06-07 00:06:27",ee4a95415255b5c54189071b8c1a2c53
1,"2018-03-14 01:00:00","2018-03-16 20:16:57",d57afd1eb0696854d3351e5926aa9813
1,"2018-04-20 02:00:00","2018-05-01 14:51:42",8b0d556af68672c609357030e4672671
2,"2017-11-10 01:00:00","2017-11-13 19:38:56",1db135327d0fc7840c151b4ea5d5a21a
1,"2018-03-02 01:00:00","2018-03-02 16:23:13",5dea3bf3570049323c58794169b7638c
1,"2017-12-19 01:00:00","2018-01-18 01:28:54",e74f16cd18d4e5b3dfbcc81e880430d9
1,"2018-08-20 02:00:00","2018-08-21 00:42:01",3d2919530aea3496b5773b143910145f
3,"2018-03-14 01:00:00","2018-04-02 18:38:57",ca710aeaf469a14db2f46bf1bf7f5c54
5,"2018-03-28 02:00:00","2018-03-29 21:21:58",be754126110440ba89a5456475333453
1,"2018-02-06 01:00:00","2018-02-22 00:46:57",544b98cbee1fc6152e5ede26e1ef2986
1,"2018-03-16 01:00:00","2018-03-28 02:18:38",9f3df5bfd4a69a1bf384e85aba1d0ca7
1,"2018-04-06 02:00:00","2018-04-18 02:54:22",af85e6e8c9f67f653b51429df7839001
1,"2017-12-26 01:00:00","2017-12-26 20:43:37",f6aeaaa897aaaf586ac05fb8d821ed9e
1,"2017-05-29 02:00:00","2017-05-31 19:12:53",085c76ec2a854d66417d0dddc622adb0
1,"2018-03-21 01:00:00","2018-04-06 20:16:42",149d32ba42826835e09c375b8a1fa923
1,"2018-08-17 02:00:00","2018-08-20 20:22:45",381cb353cd30a73a5e49e5f42e583c43
1,"2018-08-23 02:00:00","2018-08-27 19:31:37",9c3225a3efe9fb83ea06492acb99d42c
2,"2018-03-20 01:00:00","2018-03-26 16:42:04",a1359034d0f05483436966ca3cd71aa5
1,"2018-08-20 02:00:00","2018-08-21 03:54:24",ce8bc9d1350f5e9b6b22fcf981df3aa2
1,"2018-08-17 02:00:00","2018-08-17 20:38:44",d30daca327cb882c3ccccced457f69f8
1,"2017-05-10 02:00:00","2017-05-15 13:51:50",0115abf6b892040abfdd5bdfcb6b2c51
1,"2017-09-25 02:00:00","2017-10-02 20:13:31",f8268f009c38528d7c7840a5d46ef8ca
4,"2017-08-09 02:00:00","2017-08-16 21:57:38",2f09f8c80542f3260ec457517de0a463
1,"2017-04-28 02:00:00","2017-05-04 14:46:51",d78f157135db9ba4f043330c2b62dfb4
1,"2017-09-28 02:00:00","2017-09-30 18:28:10",9cabafe13d423fbaa722617b69188084
1,"2018-07-20 02:00:00","2018-08-21 23:41:52",f565b5276bd106d6f173c196568826d4
1,"2018-04-06 02:00:00","2018-04-14 00:58:22",9d5dfd77cf32bd319a504f77a137491b
2,"2018-03-23 01:00:00","2018-03-31 15:36:48",1cbee9a2dd4b2a7e2c95a4b9ef21bd0a
1,"2018-04-11 02:00:00","2018-04-21 02:42:28",266fd5134fd1b895a5b06936d51aaa17
1,"2018-06-04 02:00:00","2018-06-14 00:12:13",c9dacb231adb8fe3a8d4d452aa10bfe1
1,"2018-03-22 01:00:00","2018-03-27 03:22:55",0241b276e1e2b1d6873473c44240b426
1,"2018-01-19 01:00:00","2018-01-19 03:06:31",1413b3c018371e723a864ecc6c2d51b1
1,"2018-03-28 02:00:00","2018-04-07 00:14:52",248065388c27d5287020c4ff60183298
1,"2018-03-23 01:00:00","2018-04-03 15:38:47",34dc2f9bce0427122de8cd6afdb03c2c
1,"2018-03-27 02:00:00","2018-04-03 02:18:47",51f06300798e14c37af5f5ea107db194
1,"2018-03-26 02:00:00","2018-04-02 21:24:46",531abf2d5cc78f7a49d9ba560cbbfe7a
2,"2018-04-04 02:00:00","2018-04-04 19:57:24",61f989e43fcc207e2e77b9378c3f0f2a
1,"2018-08-21 02:00:00","2018-09-17 15:48:28",6325af88a0611fc357055cb87dcec11e
1,"2018-03-29 02:00:00","2018-04-06 01:21:47",69796e4e03edbf9c0f49c76d4ebadb77
1,"2018-03-27 02:00:00","2018-04-10 03:48:31",7ff9b10e71f943448ffa7bcb62acd1aa
2,"2018-03-14 01:00:00","2018-03-31 15:51:44",8ac5066a163c60c1ae9bf17200df3dd1
1,"2018-03-20 01:00:00","2018-04-09 22:04:58",8fb8d0916495ed884bf2dc5db9c771ce
1,"2018-04-05 02:00:00","2018-04-06 20:17:33",a96be3f7775bce7abde7918670a3d67d
1,"2018-03-22 01:00:00","2018-04-10 23:51:06",b30abf162ff1730f50b6400bdc32550f
1,"2018-03-13 01:00:00","2018-03-16 20:41:51",b3bcacdd3b409fff8c57b4cc4f40f4e5
1,"2018-03-21 01:00:00","2018-03-26 20:22:08",c6c5a3bd6cdccabdc09336d43f4897b0
1,"2018-03-28 02:00:00","2018-04-03 22:34:39",c893d855b41d9ebc443d3addef1755b0
1,"2018-02-20 01:00:00","2018-03-07 03:28:47",cf574d4b1efd3d5e152a4cb181b35f8b
1,"2018-04-02 02:00:00","2018-04-04 03:48:52",d6352e09945d985e2d2ef82baed4cec0
1,"2018-03-21 01:00:00","2018-03-27 17:48:50",d83ed20d296bdd288f45b29843643bc9
1,"2018-03-23 01:00:00","2018-04-04 23:29:59",e5c7db6481f467875bd4d52357a8f8a1
2,"2018-03-29 02:00:00","2018-04-03 22:08:39",f99f27c6436299deb7afb301de293eba
1,"2017-10-18 02:00:00","2017-10-19 18:10:15",e4b86afb67e591d71050d108a2672dbb
1,"2017-09-15 02:00:00","2017-09-15 23:13:48",a42545a6644c3109108b573210cd4550
1,"2017-11-10 01:00:00","2017-11-11 13:27:35",b534f5b64db31c82a5aadfbaa0855e5b
1,"2018-06-06 02:00:00","2018-06-09 14:28:33",48fed69e8c28ac23a9d7f5631ff45397
1,"2018-03-22 01:00:00","2018-03-23 23:04:09",132947cc0a6620350693052f3548070f
2,"2018-03-21 01:00:00","2018-03-29 19:09:14",af7de7cc75eb2f7d0eff2e383eccf083
1,"2018-03-15 01:00:00","2018-03-16 20:58:59",db2f0b731c53190c15527344d01f22f8
1,"2018-01-10 01:00:00","2018-01-16 16:46:53",abb3b065b8888558edf20e815f816662
1,"2018-08-14 02:00:00","2018-08-18 00:32:40",5df35b35ce08d3d6f634eccfeb93a143
1,"2018-03-23 01:00:00","2018-03-23 20:34:36",abbf8270415671551b11b0e45c72eeb8
1,"2018-03-13 01:00:00","2018-03-23 22:49:00",1fa78500e37879853df6bf65220a3994
1,"2018-04-09 02:00:00","2018-04-17 21:19:04",8b9b26610d247c36c7706cd0538c47d8
1,"2018-05-08 02:00:00","2018-05-21 20:43:24",566aa88269ebf1551f8e2da76e215e08
1,"2018-04-12 02:00:00","2018-04-15 19:27:51",e45f581751e44a52f09b4c1746612e54
1,"2017-12-13 01:00:00","2017-12-14 20:16:58",5bdc8e61065c6a340cb4a89376bdac89
1,"2017-12-19 01:00:00","2017-12-22 19:05:56",a14990206b64de40d5aa9e4a235bcc64
1,"2018-03-27 02:00:00","2018-04-04 17:55:50",a2c93edc2fa319d3e6aa9e18dc4b3b19
2,"2017-12-13 01:00:00","2018-01-25 20:38:35",866314550f6d7a55c82917d9b4463e1f
2,"2018-02-19 01:00:00","2018-03-06 15:56:46",9561fdb9089a36bb1e9c58c334053eda
1,"2018-03-15 01:00:00","2018-05-11 18:45:21",c60c1ff560443153d7f50771e5fe9b92
1,"2017-11-10 01:00:00","2017-12-06 19:41:34",009742b43f4530bc3db7f62332c50f4b
1,"2018-02-26 01:00:00","2018-03-07 22:56:46",86bf271e1a69a73159db69b6b820d8e2
1,"2018-04-26 02:00:00","2018-04-27 21:22:00",1c7b6d63329bdc850ffdb1a9ad6d6ded
1,"2018-03-29 02:00:00","2018-04-09 12:46:52",50a635228cdece6885554281ca470d78
1,"2018-03-21 01:00:00","2018-05-15 22:58:28",7e8641c6ba8f77235152dd1c3356f814
2,"2018-03-15 01:00:00","2018-04-12 01:17:35",d23957cc89dc81d6073de66716d2cf82
1,"2018-05-22 02:00:00","2018-05-23 22:52:46",127808959bd2d08cdefdf3015fa205a2
1,"2018-06-08 02:00:00","2018-06-18 19:09:14",e713f65c5d4bdb8c51c935cd205c3b22
1,"2018-08-14 02:00:00","2018-08-14 20:08:42",fd95c34a9c3218bafb1835cf55a5ae74
1,"2018-02-14 01:00:00","2018-02-22 20:45:20",f4e86d12ddc6d795b86817623a9de164
1,"2017-12-26 01:00:00","2018-01-12 23:19:13",828c70c1568ca1b635a1b59baa592bb8
1,"2018-03-19 01:00:00","2018-04-03 20:26:41",6a8068cb2233e4e303e48efa7628d7ce
1,"2018-03-27 02:00:00","2018-03-28 14:47:12",df207fc4a11e0b1988a438d86ccb3c1f
4,"2018-02-09 01:00:00","2018-03-01 19:02:56",ff14a3e36b78f407a4e8402572e4edfe
1,"2017-03-09 01:00:00","2017-03-20 10:37:32",b04215f2cbc4e1fdd167427e657c7d16
1,"2017-12-14 01:00:00","2017-12-18 18:46:47",bbbc7b0788315eba0f24a27be06e0538
1,"2018-03-22 01:00:00","2018-03-22 19:26:45",895760450a7b9a0a42ec7a8f5b19730f
1,"2018-04-02 02:00:00","2018-04-09 22:47:34",0c921abc41428f29f1b5d4c52714fe44
1,"2018-08-16 02:00:00","2018-08-16 22:04:40",9b7e94b15ccd427e75e425bd24133b2b
1,"2018-03-23 01:00:00","2018-03-27 16:49:03",c2b32a9eef15f09698bb2ec1a17a6a70
1,"2017-10-16 02:00:00","2017-10-17 19:52:19",c539e0e8403e4e2f09aec95e073a9f85
1,"2018-03-21 01:00:00","2018-03-21 20:34:28",f8fee5c95b443de37ac3a41371fb1e0b
1,"2017-05-19 02:00:00","2017-05-23 10:32:07",0017afd5076e074a48f1f1a4c7bac9c5
1,"2018-03-19 01:00:00","2018-04-02 23:38:43",53354e0184a8a43cd9f722bc2af844cb
1,"2018-04-20 02:00:00","2018-04-20 22:56:36",a8159270bc9cf7d54450e079ba6b7232
1,"2018-08-16 02:00:00","2018-08-16 20:28:54",397cda88cf14fa47dd00f8ce20346f25
1,"2018-01-17 01:00:00","2018-01-22 18:15:43",17774450f243f686546b04633a04dbdb
1,"2017-09-21 02:00:00","2017-10-05 11:47:51",8bcb04c1ca645d109ed37389fda5dbb0
1,"2018-08-10 02:00:00","2018-08-15 16:57:50",fefacc66af859508bf1a7934eab1e97f
1,"2018-05-30 02:00:00","2018-06-04 23:54:28",1d6bda6e5595652f956770a32ae4ba0d
1,"2018-07-04 02:00:00","2018-07-04 22:03:11",d55b88c264e0cacf41c8f8ce846bc1ee
1,"2017-09-19 02:00:00","2017-10-20 20:09:33",fdddc15fc7b9c37476820d6eb722f33b
1,"2018-03-09 01:00:00","2018-03-14 16:43:38",13b4f8c4b570d25d95bfd3c915ed9c38
1,"2018-01-30 01:00:00","2018-02-08 19:53:28",5f5a937b8e63ac95df2db115354de971
1,"2018-08-20 02:00:00","2018-08-22 00:08:38",5f66067164a5ca7adf49a87bfe4cccc1
1,"2017-10-16 02:00:00","2017-11-09 02:33:48",2bcf1f79964f8b4f4f62f19441601b1a
1,"2018-07-17 02:00:00","2018-08-10 19:52:42",3bd820484fb08cbd09f9d3f378fae1a4
1,"2018-08-23 02:00:00","2018-08-23 05:24:50",1b0bc119ea5ac37e73e2275afc7904ee
1,"2018-08-13 02:00:00","2018-08-16 22:41:29",032b42b17fe9daa676ba9447f3dbbd0a
2,"2018-04-04 02:00:00","2018-04-06 23:58:58",35c2decdf1241aa585186aa82df2f768
1,"2018-04-17 02:00:00","2018-05-02 16:16:31",4a14e50e1d032b0fa7809a49f285bfae
1,"2018-08-09 02:00:00","2018-08-11 00:38:28",64669840d01cf19228dbb0bcecfc638e
2,"2018-08-22 02:00:00","2018-08-27 22:18:43",45f323ee344dfe76bcd78bc41c962c91
1,"2018-03-26 02:00:00","2018-03-26 14:51:27",17b33c457230992a193f0e7179fbf104
1,"2018-04-02 02:00:00","2018-04-23 20:51:40",a4a7cbfa5424f9c91c94e3483d80f99a
1,"2017-11-22 01:00:00","2017-11-24 15:03:12",0c5c5872985d8382ec1df7d0ec721875
1,"2018-06-27 02:00:00","2018-10-11 18:41:14",450cb96c63e1e5b49d34f223f67976d2
1,"2018-02-22 01:00:00","2018-02-23 19:28:54",04bef466ed85bb9eca9a6165d765574c
1,"2017-07-12 02:00:00","2017-07-14 18:24:54",2fe96ee292d9f7a92740785a276d2de1
1,"2017-11-16 01:00:00","2017-11-16 17:37:31",3dfc13832b153601db135cc36760ddb1
1,"2018-05-16 02:00:00","2018-06-08 20:34:53",4a6591a486da3e568782dd196ea19e41
1,"2018-03-14 01:00:00","2018-03-16 19:58:43",5182f75b9ed284e0a569ea4f61e9bfc5
1,"2018-06-07 02:00:00","2018-06-15 01:28:29",5c4e2e5f4cf06bd28d6020ea2afc884b
1,"2018-03-21 01:00:00","2018-03-23 00:56:42",82e098e90be56ba3b67aca2e1ba26fdb
1,"2018-06-05 02:00:00","2018-06-08 22:51:49",8b684bf930252b4bf12586346b4ebbba
1,"2017-11-09 01:00:00","2017-11-27 23:14:04",adb3a0386f6e1f65d5fa85ecfc0f64a2
1,"2018-03-14 01:00:00","2018-03-17 01:28:34",af3c537a8ea64ed0f5877a4ecce0c794
1,"2018-03-16 01:00:00","2018-04-13 17:52:04",c124ca6c2e3c84647f8694c95abec68b
1,"2018-06-06 02:00:00","2018-06-25 23:14:37",c429654419aacfe84ec52dd4c45f064d
1,"2017-11-13 01:00:00","2017-11-13 18:37:09",d4903bea07e89ed0f2bd8320a65ec482
1,"2017-11-07 01:00:00","2017-11-07 13:43:20",e7fe197c60eec45afb91acb7de6d6260
1,"2018-04-11 02:00:00","2018-04-11 21:28:38",ac018e51985244ead60060db0a84f1ad
1,"2018-06-26 02:00:00","2018-07-06 15:36:45",1f0caeab2e84048dd8f4d149904c0d8f
1,"2018-01-18 01:00:00","2018-01-22 13:41:22",45e4d1d16d017409456807846ea959e9
1,"2018-02-14 01:00:00","2018-02-17 10:38:48",808f2ddcd5a1575c6a0210437f589570
1,"2017-11-08 01:00:00","2017-11-09 16:27:35",f9d90a312f7c442297e418dbf9564475
1,"2018-04-16 02:00:00","2018-04-18 19:31:12",d7d4afc3fb829c97bf4669cec420064e
1,"2018-08-10 02:00:00","2018-08-12 19:32:42",63b560062bb9ccde4a2b9e9d26b39486
1,"2017-12-21 01:00:00","2017-12-26 22:33:40",09903d25ea3d162aeb40057420caa5bb
1,"2018-03-12 01:00:00","2018-03-15 01:24:35",8ebbdbcc79e51da16021583a29f2ee21
1,"2018-05-02 02:00:00","2018-05-09 01:37:27",4908721d56a113679fe934dfce599add
1,"2017-12-19 01:00:00","2018-01-13 17:28:48",82c5ef9af05ba4775bcabac8b9520c3e
1,"2018-04-27 02:00:00","2018-05-04 00:32:49",a85de20f557d7c93da92888cde9b7aef
2,"2017-12-07 01:00:00","2017-12-14 18:25:57",f849f319243bc7755c4fa9ccdb35eea7
1,"2017-12-18 01:00:00","2017-12-19 21:19:15",c7e5dcc08eec0d2beca3642ca762a0b7
1,"2017-12-12 01:00:00","2017-12-15 00:04:57",7369d714f77dd4e4bced33385c245828
1,"2018-04-12 02:00:00","2018-04-12 19:19:49",28ccec702266c9454f2cd75eb005b7d6
1,"2018-04-10 02:00:00","2018-04-20 22:58:44",2df92600294b6acc114b86b79dfff0f3
1,"2018-08-14 02:00:00","2018-08-27 20:06:38",13c0445b9e1b9ebf53dc83fce3600a36
1,"2017-11-27 01:00:00","2017-12-06 20:04:19",21b47da23dc2187f6da58dfd7698faa8
1,"2018-06-01 02:00:00","2018-06-07 22:42:04",239a0e07e6d82c443b1ac00860f30c27
1,"2018-04-13 02:00:00","2018-04-24 23:39:33",559d6842e0a3468f1941683ca901b582
1,"2018-03-27 02:00:00","2018-03-28 19:08:50",d3fdc781c4b06febef9311a7fcf93eb5
1,"2018-04-17 02:00:00","2018-04-19 23:08:59",f80418398916bd31aed5238ba6efe9b7
1,"2018-05-09 02:00:00","2018-05-09 20:23:35",100ebf8fcba296158a4021a35cfa1bf8
1,"2018-05-07 02:00:00","2018-05-07 16:08:42",e83f4ca0e182aa00e538e354aea8a6a8
1,"2018-03-14 01:00:00","2018-03-19 13:29:09",8eaa57692984fa5db36b0fdeaf44b66a
1,"2017-05-19 02:00:00","2017-06-12 16:39:40",b84b9f8e6380570cdabdb0af246d6b9c
1,"2018-08-23 02:00:00","2018-08-24 18:44:26",3a99e79dbc864f031d94b7f7957b34a5
1,"2018-06-08 02:00:00","2018-06-23 16:28:34",61fcbde43b57103de5c19b26489b46f6
1,"2018-06-07 02:00:00","2018-06-11 17:47:50",90f0e72dfebcd41e26656d079d881674
1,"2018-04-05 02:00:00","2018-04-05 22:59:37",1662797f04736ea5acb5de67d5672fcc
1,"2018-04-13 02:00:00","2018-04-19 17:52:28",c74223049609b069ad87a46eea34ca45
1,"2017-11-10 01:00:00","2017-11-13 23:32:47",17fc4628dc62ac11a17e27e75ae9afdc
1,"2018-02-06 01:00:00","2018-02-08 23:26:04",43287b982ba6d7d5776d6220665ed2f1
1,"2018-08-08 02:00:00","2018-08-11 17:43:11",649b01370e30b79f0df619bf8ebc9201
1,"2017-07-24 02:00:00","2017-07-31 16:33:40",804e0b86e8fe8f4b319d850c87dd79bd
1,"2018-03-19 01:00:00","2018-03-19 19:08:39",33d85d21dd088cf5ed7a5611d65853e5
1,"2018-04-04 02:00:00","2018-04-16 17:52:08",2a873cd8f2f02ea9bf84a5ae74970e20
1,"2018-07-17 02:00:00","2018-08-01 22:48:33",ea0640a9f021b9f129b25d54e4c649f2
1,"2018-04-12 02:00:00","2018-04-17 17:09:48",3e9638823ecdbfaab776fd985c88ec3d
1,"2018-05-22 02:00:00","2018-05-25 23:18:48",440210629ba4e9e0358429778cefe8b0
1,"2017-12-22 01:00:00","2017-12-26 19:42:20",567818fc7d9f84b0f5eac47aef90658e
1,"2017-12-15 01:00:00","2018-01-17 21:28:18",2227760b50f899205ac9d202e3d9d981
1,"2018-05-03 02:00:00","2018-05-09 19:11:28",69d4b792fad7f4acff2e38e426f5e3ea
1,"2017-11-29 01:00:00","2017-11-29 18:09:24",8119174bd1dd63d869875de9844752a8
1,"2018-01-15 01:00:00","2018-01-20 15:12:38",3305840d006ff4ecbf347e2c1a38d698
1,"2018-08-15 02:00:00","2018-08-18 13:27:36",7249180b70badb4081586e4964f2c675
1,"2018-03-15 01:00:00","2018-03-19 14:20:28",9611ab69e91e4ac464dc5db706daf0e6
